timestamp,open,high,low,close
1721455980000,3503.39000000,3504.14000000,3503.38000000,3504.13000000
1721456040000,3504.14000000,3504.64000000,3504.13000000,3504.21000000
1721456100000,3504.21000000,3504.62000000,3502.55000000,3502.55000000
1721456160000,3502.56000000,3502.80000000,3501.87000000,3501.88000000
1721456220000,3501.88000000,3502.24000000,3501.61000000,3502.18000000
1721456280000,3502.19000000,3502.19000000,3501.88000000,3501.89000000
1721456340000,3501.89000000,3501.89000000,3501.62000000,3501.65000000
1721456400000,3501.66000000,3502.80000000,3501.65000000,3502.80000000
1721456460000,3502.79000000,3502.80000000,3502.23000000,3502.24000000
1721456520000,3502.23000000,3502.24000000,3501.71000000,3501.72000000
1721456580000,3501.71000000,3502.40000000,3501.71000000,3502.40000000
1721456640000,3502.40000000,3502.99000000,3502.40000000,3502.99000000
1721456700000,3502.99000000,3502.99000000,3502.46000000,3502.46000000
1721456760000,3502.46000000,3503.00000000,3502.46000000,3503.00000000
1721456820000,3503.00000000,3503.49000000,3502.99000000,3503.49000000
1721456880000,3503.48000000,3503.49000000,3503.00000000,3503.00000000
1721456940000,3503.00000000,3503.01000000,3503.00000000,3503.01000000
1721457000000,3503.01000000,3503.01000000,3502.08000000,3502.08000000
1721457060000,3502.09000000,3502.22000000,3502.08000000,3502.14000000
1721457120000,3502.14000000,3502.15000000,3501.03000000,3501.23000000
1721457180000,3501.24000000,3501.56000000,3501.23000000,3501.56000000
1721457240000,3501.56000000,3501.56000000,3501.49000000,3501.50000000
1721457300000,3501.50000000,3501.50000000,3500.85000000,3500.86000000
1721457360000,3500.86000000,3501.50000000,3500.85000000,3501.50000000
1721457420000,3501.50000000,3502.50000000,3501.49000000,3502.50000000
1721457480000,3502.50000000,3502.60000000,3501.99000000,3502.00000000
1721457540000,3502.00000000,3502.59000000,3502.00000000,3502.59000000
1721457600000,3502.59000000,3503.49000000,3502.58000000,3502.90000000
1721457660000,3502.90000000,3502.96000000,3502.89000000,3502.95000000
1721457720000,3502.96000000,3503.60000000,3502.95000000,3503.60000000
1721457780000,3503.59000000,3503.60000000,3503.59000000,3503.60000000
1721457840000,3503.60000000,3503.60000000,3503.59000000,3503.60000000
1721457900000,3503.60000000,3503.60000000,3503.59000000,3503.60000000
1721457960000,3503.60000000,3503.60000000,3502.25000000,3502.26000000
1721458020000,3502.25000000,3502.26000000,3501.84000000,3501.84000000
1721458080000,3501.85000000,3501.91000000,3501.84000000,3501.91000000
1721458140000,3501.91000000,3501.91000000,3501.25000000,3501.26000000
1721458200000,3501.26000000,3501.74000000,3501.25000000,3501.74000000
1721458260000,3501.74000000,3501.96000000,3500.62000000,3500.98000000
1721458320000,3500.98000000,3500.98000000,3500.97000000,3500.98000000
1721458380000,3500.97000000,3501.00000000,3500.97000000,3500.99000000
1721458440000,3501.00000000,3501.33000000,3500.99000000,3501.30000000
1721458500000,3501.31000000,3501.96000000,3501.30000000,3501.95000000
1721458560000,3501.95000000,3502.44000000,3501.95000000,3501.96000000
1721458620000,3501.96000000,3501.96000000,3501.95000000,3501.96000000
1721458680000,3501.95000000,3501.96000000,3501.60000000,3501.61000000
1721458740000,3501.61000000,3501.61000000,3501.60000000,3501.60000000
1721458800000,3501.61000000,3501.61000000,3500.00000000,3500.01000000
1721458860000,3500.00000000,3500.48000000,3498.82000000,3498.82000000
1721458920000,3498.82000000,3498.83000000,3487.50000000,3495.00000000
1721458980000,3494.99000000,3495.00000000,3494.25000000,3494.87000000
1721459040000,3494.86000000,3496.14000000,3494.86000000,3496.14000000
1721459100000,3496.14000000,3497.20000000,3496.09000000,3496.10000000
1721459160000,3496.10000000,3496.36000000,3495.32000000,3495.33000000
1721459220000,3495.33000000,3495.40000000,3495.32000000,3495.40000000
