timestamp,open,high,low,close
1713980280000,65080.01000000,65119.40000000,65050.81000000,65050.81000000
1713980340000,65050.81000000,65058.00000000,64990.03000000,65007.98000000
1713980400000,65007.99000000,65034.00000000,65007.98000000,65033.99000000
1713980460000,65034.00000000,65063.93000000,65028.27000000,65028.27000000
1713980520000,65028.28000000,65028.28000000,64950.00000000,64958.00000000
1713980580000,64958.00000000,64984.00000000,64950.01000000,64983.99000000
1713980640000,64984.00000000,64984.00000000,64966.00000000,64966.00000000
1713980700000,64966.00000000,64977.20000000,64882.14000000,64884.89000000
1713980760000,64884.90000000,64907.82000000,64870.26000000,64879.70000000
1713980820000,64879.70000000,64879.70000000,64857.87000000,64879.69000000
1713980880000,64879.69000000,64879.70000000,64858.20000000,64879.69000000
1713980940000,64879.69000000,64893.69000000,64879.69000000,64893.69000000
1713981000000,64893.68000000,64893.69000000,64842.15000000,64864.98000000
1713981060000,64864.98000000,64866.40000000,64842.15000000,64842.16000000
1713981120000,64842.16000000,64902.46000000,64842.15000000,64854.01000000
1713981180000,64854.00000000,64883.83000000,64854.00000000,64883.82000000
1713981240000,64883.83000000,64930.65000000,64861.77000000,64865.99000000
1713981300000,64866.00000000,64900.00000000,64865.99000000,64880.53000000
1713981360000,64880.52000000,64880.53000000,64872.33000000,64875.99000000
1713981420000,64875.99000000,64876.00000000,64870.02000000,64870.03000000
1713981480000,64870.03000000,64902.59000000,64870.02000000,64880.00000000
1713981540000,64880.01000000,64911.64000000,64880.00000000,64889.47000000
1713981600000,64889.47000000,64920.00000000,64741.02000000,64749.99000000
1713981660000,64749.99000000,64784.00000000,64736.22000000,64736.23000000
1713981720000,64736.22000000,64766.00000000,64729.37000000,64765.99000000
1713981780000,64765.99000000,64794.00000000,64763.34000000,64793.99000000
1713981840000,64794.00000000,64798.46000000,64780.00000000,64781.99000000
1713981900000,64781.98000000,64781.99000000,64661.71000000,64719.61000000
1713981960000,64719.61000000,64730.00000000,64706.20000000,64706.20000000
1713982020000,64706.21000000,64710.80000000,64652.06000000,64710.79000000
